,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
249,50898,Wired Headphones,1,11.99,05/05/2020 12:52:52,"7955 Sunset St, San Francisco, CA 94016"
250,50899,AA Batteries (4-pack),1,3.84,05/06/2020 16:23:57,"304 7th St, Los Angeles, CA 90001"
251,50900,AA Batteries (4-pack),1,3.84,05/23/2020 12:54:22,"4157 Madison St, Austin, TX 73301"
252,50901,AA Batteries (4-pack),2,3.84,05/29/2020 10:20:09,"1096 South St, New York City, NY 10001"
253,50902,Bose SoundSport Headphones,1,99.99,05/24/2020 19:07:03,"2413 13th St, San Francisco, CA 94016"
254,50903,Lightning Charging Cable,1,14.95,05/12/2020 16:00:52,"171 Highland St, Dallas, TX 75001"
255,50904,USB-C Charging Cable,1,11.95,05/30/2020 13:06:12,"754 8th St, San Francisco, CA 94016"
256,50905,AA Batteries (4-pack),1,3.84,05/11/2020 19:25:28,"7021 1st St, Los Angeles, CA 90001"
257,50906,Bose SoundSport Headphones,1,99.99,05/19/2020 21:32:03,"9309 8th St, Boston, MA 02215"
258,50907,Wired Headphones,1,11.99,05/30/2020 21:21:40,"2336 Hickory St, New York City, NY 10001"
259,50908,iPhone,1,700.0,05/09/2020 16:27:32,"3402 12th St, Portland, OR 97035"
260,50909,Wired Headphones,1,11.99,05/12/2020 18:30:33,"7369 Lakeview St, Atlanta, GA 30301"
261,50910,Vareebadd Phone,1,400.0,05/22/2020 07:25:58,"6839 13th St, Atlanta, GA 30301"
262,50910,USB-C Charging Cable,1,11.95,05/22/2020 07:25:58,"6839 13th St, Atlanta, GA 30301"
263,50911,27in 4K Gaming Monitor,1,389.99,05/26/2020 11:34:36,"8791 Highland St, Los Angeles, CA 90001"
264,50912,Bose SoundSport Headphones,1,99.99,05/17/2020 13:45:16,"8691 Forest St, New York City, NY 10001"
265,50913,Apple Airpods Headphones,1,150.0,05/30/2020 17:05:45,"6050 7th St, Portland, OR 97035"
266,50914,iPhone,1,700.0,05/23/2020 09:41:18,"4778 Hickory St, Los Angeles, CA 90001"
267,50915,Lightning Charging Cable,1,14.95,05/25/2020 21:50:59,"5279 Park St, Los Angeles, CA 90001"
268,50916,Lightning Charging Cable,1,14.95,05/01/2020 11:53:57,"1759 10th St, Seattle, WA 98101"
269,50917,USB-C Charging Cable,1,11.95,05/07/2020 21:17:34,"4645 North St, Los Angeles, CA 90001"
270,50918,Apple Airpods Headphones,1,150.0,05/14/2020 23:10:23,"1763 Hill St, Austin, TX 73301"
271,50919,20in Monitor,1,109.99,05/25/2020 13:29:48,"5547 Center St, Boston, MA 02215"
272,50920,AA Batteries (4-pack),2,3.84,05/28/2020 23:38:44,"557 Pine St, Portland, OR 97035"
273,50921,20in Monitor,1,109.99,05/03/2020 12:56:54,"3184 South St, San Francisco, CA 94016"
274,50922,USB-C Charging Cable,1,11.95,05/19/2020 15:09:03,"3461 Highland St, New York City, NY 10001"
275,50923,USB-C Charging Cable,1,11.95,05/07/2020 21:59:20,"7805 Meadow St, San Francisco, CA 94016"
276,50924,Thinkpad Laptop,1,999.99,05/24/2020 20:31:45,"256 River St, Boston, MA 02215"
277,50925,Apple Airpods Headphones,1,150.0,05/25/2020 15:55:20,"3141 Jefferson St, Portland, OR 97035"
278,50926,Lightning Charging Cable,1,14.95,05/07/2020 10:24:37,"8524 Lincoln St, Seattle, WA 98101"
279,50927,USB-C Charging Cable,1,11.95,05/22/2020 21:42:13,"944 Lake St, Los Angeles, CA 90001"
280,50928,Flatscreen TV,1,300.0,05/23/2020 16:08:50,"1265 11th St, Portland, OR 97035"
281,50929,AAA Batteries (4-pack),1,2.99,05/14/2020 15:26:35,"6412 Lake St, Boston, MA 02215"
282,50930,Macbook Pro Laptop,1,1700.0,05/20/2020 11:54:10,"7481 Lincoln St, Los Angeles, CA 90001"
283,50931,Wired Headphones,1,11.99,05/27/2020 17:52:36,"9204 Main St, Los Angeles, CA 90001"
284,50932,USB-C Charging Cable,1,11.95,05/15/2020 10:19:05,"7858 Park St, Boston, MA 02215"
285,50933,Lightning Charging Cable,1,14.95,05/28/2020 18:32:01,"8392 Cedar St, Portland, OR 97035"
286,50934,34in Ultrawide Monitor,1,379.99,05/06/2020 17:35:54,"1979 Hickory St, San Francisco, CA 94016"
287,50934,27in 4K Gaming Monitor,1,389.99,05/06/2020 17:35:54,"1979 Hickory St, San Francisco, CA 94016"
288,50935,Wired Headphones,2,11.99,05/19/2020 15:58:56,"3023 5th St, Dallas, TX 75001"
289,50936,USB-C Charging Cable,1,11.95,05/01/2020 18:56:17,"4769 South St, Dallas, TX 75001"
290,50937,AA Batteries (4-pack),1,3.84,05/07/2020 16:02:33,"7181 Hill St, Atlanta, GA 30301"
291,50938,iPhone,1,700.0,05/22/2020 10:29:56,"984 8th St, Dallas, TX 75001"
292,50939,Wired Headphones,1,11.99,05/28/2020 04:55:41,"3165 Jefferson St, New York City, NY 10001"
293,50940,Wired Headphones,1,11.99,05/24/2020 23:46:56,"5003 Main St, New York City, NY 10001"
294,50941,Apple Airpods Headphones,1,150.0,05/27/2020 13:55:45,"9671 12th St, Los Angeles, CA 90001"
295,50942,Apple Airpods Headphones,1,150.0,05/16/2020 01:55:45,"2011 8th St, Dallas, TX 75001"
296,50943,Google Phone,1,600.0,05/11/2020 00:37:43,"1012 Lincoln St, New York City, NY 10001"
297,50944,Wired Headphones,2,11.99,05/16/2020 17:35:54,"8924 Walnut St, Seattle, WA 98101"
298,50945,Wired Headphones,2,11.99,05/30/2020 18:25:30,"1226 Adams St, San Francisco, CA 94016"
299,50946,Thinkpad Laptop,1,999.99,05/11/2020 07:22:21,"3153 6th St, San Francisco, CA 94016"
300,50947,Lightning Charging Cable,2,14.95,05/26/2020 12:33:16,"8268 Johnson St, Seattle, WA 98101"
301,50948,Lightning Charging Cable,2,14.95,05/08/2020 13:06:50,"5669 Meadow St, New York City, NY 10001"
302,50949,AA Batteries (4-pack),2,3.84,05/03/2020 17:06:31,"3314 Center St, Boston, MA 02215"
303,50950,Bose SoundSport Headphones,1,99.99,05/30/2020 17:56:55,"3842 North St, New York City, NY 10001"
304,50951,Wired Headphones,1,11.99,05/19/2020 11:48:04,"4712 Dogwood St, New York City, NY 10001"
305,50952,USB-C Charging Cable,2,11.95,05/29/2020 21:49:31,"2600 13th St, Boston, MA 02215"
306,50953,USB-C Charging Cable,2,11.95,05/11/2020 11:49:42,"5030 West St, New York City, NY 10001"
307,50954,Lightning Charging Cable,1,14.95,05/03/2020 10:21:53,"7815 Wilson St, Los Angeles, CA 90001"
308,50955,Apple Airpods Headphones,1,150.0,05/14/2020 10:34:24,"3080 Park St, New York City, NY 10001"
309,50956,34in Ultrawide Monitor,1,379.99,05/18/2020 12:41:33,"3333 Highland St, New York City, NY 10001"
310,50957,AA Batteries (4-pack),1,3.84,05/20/2020 20:39:09,"5462 Jackson St, Boston, MA 02215"
311,50958,AA Batteries (4-pack),1,3.84,05/13/2020 02:23:33,"404 8th St, Boston, MA 02215"
312,50959,AA Batteries (4-pack),2,3.84,05/14/2020 17:55:43,"1496 13th St, Portland, OR 97035"
313,50960,27in 4K Gaming Monitor,1,389.99,05/12/2020 11:16:10,"2278 Lake St, Austin, TX 73301"
314,50961,AAA Batteries (4-pack),2,2.99,05/28/2020 22:29:09,"1408 Meadow St, Los Angeles, CA 90001"
315,50962,AA Batteries (4-pack),1,3.84,05/07/2020 19:42:07,"1213 1st St, San Francisco, CA 94016"
316,50963,Wired Headphones,1,11.99,05/25/2020 23:12:56,"5556 Cherry St, Los Angeles, CA 90001"
317,50964,Flatscreen TV,1,300.0,05/28/2020 11:21:30,"97 North St, San Francisco, CA 94016"
318,50965,Bose SoundSport Headphones,1,99.99,05/16/2020 15:33:05,"1457 10th St, Boston, MA 02215"
319,50966,Lightning Charging Cable,1,14.95,05/24/2020 13:58:39,"8867 8th St, Los Angeles, CA 90001"
320,50967,Flatscreen TV,1,300.0,05/21/2020 00:00:41,"1964 Hill St, Boston, MA 02215"
321,50968,AA Batteries (4-pack),1,3.84,05/09/2020 18:54:58,"2237 6th St, Portland, OR 97035"
322,50969,20in Monitor,1,109.99,05/10/2020 23:05:05,"7789 Pine St, San Francisco, CA 94016"
323,50970,AA Batteries (4-pack),1,3.84,05/25/2020 09:55:54,"1861 Johnson St, Boston, MA 02215"
324,50971,Macbook Pro Laptop,1,1700.0,05/04/2020 15:06:27,"6672 Center St, Atlanta, GA 30301"
325,50972,Apple Airpods Headphones,1,150.0,05/07/2020 21:01:51,"9281 Cedar St, San Francisco, CA 94016"
326,50973,Bose SoundSport Headphones,1,99.99,05/10/2020 15:05:09,"1381 Elm St, Atlanta, GA 30301"
327,50974,Apple Airpods Headphones,1,150.0,05/04/2020 18:33:39,"2992 Jackson St, New York City, NY 10001"
328,50975,Lightning Charging Cable,1,14.95,05/31/2020 19:01:08,"6612 River St, San Francisco, CA 94016"
329,50976,34in Ultrawide Monitor,1,379.99,05/14/2020 22:28:51,"7528 Hill St, San Francisco, CA 94016"
330,50977,Lightning Charging Cable,1,14.95,05/03/2020 11:02:17,"3978 North St, San Francisco, CA 94016"
331,50978,Bose SoundSport Headphones,1,99.99,05/12/2020 09:59:00,"9079 Madison St, Atlanta, GA 30301"
332,50979,AA Batteries (4-pack),3,3.84,05/31/2020 19:18:26,"3942 Highland St, Los Angeles, CA 90001"
333,50980,27in 4K Gaming Monitor,1,389.99,05/14/2020 23:52:37,"9896 Willow St, San Francisco, CA 94016"
334,50981,USB-C Charging Cable,2,11.95,05/07/2020 13:34:25,"2978 Jefferson St, San Francisco, CA 94016"
335,50982,Bose SoundSport Headphones,1,99.99,05/23/2020 01:26:38,"102 11th St, San Francisco, CA 94016"
336,50983,Lightning Charging Cable,1,14.95,05/13/2020 17:26:53,"2549 Madison St, Austin, TX 73301"
337,50984,Wired Headphones,1,11.99,05/10/2020 15:51:15,"902 11th St, Seattle, WA 98101"
338,50985,Apple Airpods Headphones,1,150.0,05/03/2020 17:36:45,"7111 River St, Atlanta, GA 30301"
339,50986,Macbook Pro Laptop,1,1700.0,05/24/2020 00:40:34,"4063 Sunset St, Portland, OR 97035"
340,50987,Wired Headphones,1,11.99,05/29/2020 19:29:30,"6841 Park St, San Francisco, CA 94016"
341,50988,Wired Headphones,1,11.99,05/29/2020 18:29:20,"420 Maple St, New York City, NY 10001"
342,50989,Wired Headphones,2,11.99,05/16/2020 10:09:55,"7933 4th St, San Francisco, CA 94016"
343,50990,34in Ultrawide Monitor,1,379.99,05/08/2020 19:32:15,"4428 Hill St, San Francisco, CA 94016"
344,50991,iPhone,1,700.0,05/07/2020 23:12:02,"201 Adams St, Boston, MA 02215"
345,50992,iPhone,1,700.0,05/17/2020 20:56:08,"682 Cherry St, San Francisco, CA 94016"
346,50992,Apple Airpods Headphones,1,150.0,05/17/2020 20:56:08,"682 Cherry St, San Francisco, CA 94016"
347,50993,34in Ultrawide Monitor,1,379.99,05/02/2020 16:29:04,"677 Cedar St, San Francisco, CA 94016"
348,50994,AA Batteries (4-pack),1,3.84,05/24/2020 16:23:00,"4251 7th St, Boston, MA 02215"
349,50995,AA Batteries (4-pack),1,3.84,05/06/2020 17:13:15,"332 Church St, Los Angeles, CA 90001"
350,50996,Wired Headphones,1,11.99,05/10/2020 09:16:02,"5073 Adams St, San Francisco, CA 94016"
351,50997,Wired Headphones,1,11.99,05/16/2020 13:23:03,"1820 Washington St, Seattle, WA 98101"
352,50998,AA Batteries (4-pack),2,3.84,05/14/2020 12:45:40,"6633 Hill St, San Francisco, CA 94016"
353,50999,Lightning Charging Cable,1,14.95,05/05/2020 21:28:17,"8185 9th St, Portland, OR 97035"
354,51000,USB-C Charging Cable,1,11.95,05/30/2020 15:40:57,"3769 Park St, Boston, MA 02215"
355,51001,AAA Batteries (4-pack),1,2.99,05/14/2020 15:24:38,"7823 Madison St, Boston, MA 02215"
356,51002,Bose SoundSport Headphones,1,99.99,05/22/2020 18:27:16,"2920 Washington St, Portland, OR 97035"
357,51003,34in Ultrawide Monitor,1,379.99,05/09/2020 12:46:40,"2790 8th St, Dallas, TX 75001"
358,51004,Bose SoundSport Headphones,1,99.99,05/28/2020 17:23:20,"7683 11th St, San Francisco, CA 94016"
359,51005,AA Batteries (4-pack),1,3.84,05/17/2020 10:14:00,"8163 Highland St, San Francisco, CA 94016"
360,51006,AA Batteries (4-pack),1,3.84,05/19/2020 17:34:27,"7643 Elm St, Austin, TX 73301"
361,51007,Lightning Charging Cable,1,14.95,05/06/2020 15:42:14,"7845 5th St, Los Angeles, CA 90001"
362,51008,Apple Airpods Headphones,1,150.0,05/17/2020 11:03:43,"6717 Spruce St, Atlanta, GA 30301"
363,51009,Bose SoundSport Headphones,1,99.99,05/13/2020 15:05:55,"9455 6th St, Seattle, WA 98101"
364,51010,Wired Headphones,1,11.99,05/09/2020 19:45:57,"5624 Main St, Portland, OR 97035"
365,51011,20in Monitor,1,109.99,05/07/2020 21:58:36,"8457 Forest St, New York City, NY 10001"
366,51012,Apple Airpods Headphones,1,150.0,05/28/2020 19:20:20,"1116 10th St, Boston, MA 02215"
367,51013,Bose SoundSport Headphones,1,99.99,05/09/2020 10:02:47,"2909 Park St, Seattle, WA 98101"
368,51014,Wired Headphones,1,11.99,05/24/2020 17:33:13,"7701 Dogwood St, Boston, MA 02215"
369,51015,AA Batteries (4-pack),3,3.84,05/13/2020 15:38:32,"7381 9th St, Atlanta, GA 30301"
370,51016,Flatscreen TV,1,300.0,05/07/2020 09:29:14,"7620 10th St, San Francisco, CA 94016"
371,51017,Flatscreen TV,1,300.0,05/26/2020 13:45:11,"5017 Jefferson St, Atlanta, GA 30301"
372,51018,Thinkpad Laptop,1,999.99,05/14/2020 09:09:06,"2229 Sunset St, New York City, NY 10001"
373,51019,Lightning Charging Cable,1,14.95,05/14/2020 11:16:26,"4481 Park St, Portland, OR 97035"
374,51020,USB-C Charging Cable,1,11.95,05/05/2020 09:31:22,"5473 Cherry St, Dallas, TX 75001"
375,51021,USB-C Charging Cable,1,11.95,05/24/2020 11:08:01,"404 South St, San Francisco, CA 94016"
376,51022,Bose SoundSport Headphones,1,99.99,05/28/2020 20:24:06,"5723 11th St, San Francisco, CA 94016"
377,51023,AA Batteries (4-pack),2,3.84,05/21/2020 23:14:57,"7250 Highland St, San Francisco, CA 94016"
378,51024,USB-C Charging Cable,1,11.95,05/10/2020 08:42:02,"3760 Lakeview St, Austin, TX 73301"
379,51025,AA Batteries (4-pack),2,3.84,05/21/2020 22:18:51,"521 7th St, Portland, OR 97035"
380,51026,USB-C Charging Cable,1,11.95,05/08/2020 16:50:40,"7959 11th St, Seattle, WA 98101"
381,51027,AA Batteries (4-pack),1,3.84,05/13/2020 19:33:54,"6165 Johnson St, New York City, NY 10001"
382,51028,Bose SoundSport Headphones,1,99.99,05/07/2020 15:54:47,"8879 9th St, Dallas, TX 75001"
383,51029,AA Batteries (4-pack),1,3.84,05/06/2020 23:10:04,"5042 South St, Seattle, WA 98101"
384,51030,iPhone,1,700.0,05/09/2020 10:41:30,"4885 Lake St, Portland, OR 97035"
385,51031,Apple Airpods Headphones,1,150.0,05/02/2020 10:04:11,"2139 2nd St, New York City, NY 10001"
386,51032,Flatscreen TV,1,300.0,05/23/2020 11:41:52,"8147 Washington St, New York City, NY 10001"
387,51033,Wired Headphones,1,11.99,05/07/2020 08:07:05,"5626 6th St, Portland, OR 97035"
388,51034,USB-C Charging Cable,1,11.95,05/14/2020 11:09:56,"5184 Forest St, San Francisco, CA 94016"
389,51035,Lightning Charging Cable,1,14.95,05/30/2020 07:07:36,"3283 13th St, New York City, NY 10001"
390,51036,Thinkpad Laptop,1,999.99,05/26/2020 11:02:58,"9235 South St, Los Angeles, CA 90001"
391,51037,iPhone,1,700.0,05/19/2020 10:30:17,"9974 2nd St, Los Angeles, CA 90001"
392,51038,Apple Airpods Headphones,1,150.0,05/13/2020 12:54:39,"3118 Jackson St, New York City, NY 10001"
393,51039,Wired Headphones,1,11.99,05/06/2020 21:48:45,"7685 14th St, Seattle, WA 98101"
394,51040,USB-C Charging Cable,1,11.95,05/28/2020 09:43:02,"4462 Adams St, Seattle, WA 98101"
395,51041,Bose SoundSport Headphones,1,99.99,05/29/2020 21:43:10,"3719 11th St, Seattle, WA 98101"
396,51042,20in Monitor,1,109.99,05/15/2020 20:17:48,"1509 Adams St, Los Angeles, CA 90001"
397,51043,USB-C Charging Cable,1,11.95,05/20/2020 19:21:29,"9106 Walnut St, Los Angeles, CA 90001"
398,51044,27in FHD Monitor,1,149.99,05/08/2020 14:20:38,"7163 9th St, Boston, MA 02215"
399,51045,Apple Airpods Headphones,1,150.0,05/23/2020 09:47:24,"9329 Willow St, San Francisco, CA 94016"
400,51046,Wired Headphones,1,11.99,05/18/2020 19:37:06,"8826 Lakeview St, San Francisco, CA 94016"
401,51047,Apple Airpods Headphones,1,150.0,05/14/2020 20:49:39,"3839 Ridge St, San Francisco, CA 94016"
402,51048,Lightning Charging Cable,1,14.95,05/29/2020 16:16:20,"1285 9th St, San Francisco, CA 94016"
403,51049,Lightning Charging Cable,1,14.95,05/16/2020 10:13:50,"9409 West St, San Francisco, CA 94016"
404,51050,Macbook Pro Laptop,1,1700.0,05/27/2020 09:05:38,"6805 12th St, Los Angeles, CA 90001"
405,51051,USB-C Charging Cable,1,11.95,05/14/2020 22:26:01,"3012 7th St, San Francisco, CA 94016"
406,51052,AA Batteries (4-pack),1,3.84,05/27/2020 16:22:28,"376 Center St, Dallas, TX 75001"
407,51053,27in 4K Gaming Monitor,1,389.99,05/24/2020 22:07:15,"9293 River St, Dallas, TX 75001"
408,51054,Lightning Charging Cable,1,14.95,05/28/2020 05:51:22,"6617 Highland St, Los Angeles, CA 90001"
409,51055,27in 4K Gaming Monitor,1,389.99,05/30/2020 19:34:15,"393 7th St, Seattle, WA 98101"
410,51056,AA Batteries (4-pack),1,3.84,05/08/2020 23:05:09,"171 Johnson St, New York City, NY 10001"
411,51057,20in Monitor,1,109.99,05/18/2020 13:13:28,"4947 Willow St, Austin, TX 73301"
412,51058,Lightning Charging Cable,1,14.95,05/01/2020 11:08:10,"9441 Lincoln St, San Francisco, CA 94016"
413,51059,Macbook Pro Laptop,1,1700.0,05/01/2020 08:14:53,"239 River St, New York City, NY 10001"
414,51060,Lightning Charging Cable,1,14.95,05/06/2020 09:40:36,"5575 Hill St, Los Angeles, CA 90001"
415,51061,Bose SoundSport Headphones,1,99.99,05/30/2020 20:35:26,"9579 12th St, San Francisco, CA 94016"
416,51062,Lightning Charging Cable,1,14.95,05/09/2020 13:06:34,"3301 Jackson St, New York City, NY 10001"
417,51063,Wired Headphones,1,11.99,05/28/2020 05:00:05,"5882 Lakeview St, New York City, NY 10001"
418,51064,USB-C Charging Cable,1,11.95,05/28/2020 17:12:50,"6715 13th St, San Francisco, CA 94016"
419,51065,USB-C Charging Cable,1,11.95,05/20/2020 16:54:13,"2142 Lake St, Atlanta, GA 30301"
420,51066,Macbook Pro Laptop,1,1700.0,05/24/2020 20:34:19,"3612 7th St, Portland, OR 97035"
421,51067,Lightning Charging Cable,1,14.95,05/22/2020 17:03:22,"2561 Spruce St, New York City, NY 10001"
422,51068,Flatscreen TV,1,300.0,05/30/2020 13:27:52,"2037 5th St, San Francisco, CA 94016"
423,51069,Lightning Charging Cable,1,14.95,05/03/2020 19:11:44,"7316 8th St, New York City, NY 10001"
424,51070,USB-C Charging Cable,1,11.95,05/16/2020 09:53:46,"319 Walnut St, Los Angeles, CA 90001"
425,51071,USB-C Charging Cable,1,11.95,05/01/2020 14:27:44,"7551 Church St, San Francisco, CA 94016"
426,51072,Bose SoundSport Headphones,1,99.99,05/21/2020 16:23:50,"4055 13th St, Los Angeles, CA 90001"
427,51073,Bose SoundSport Headphones,1,99.99,05/27/2020 18:48:27,"9299 Cherry St, Los Angeles, CA 90001"
428,51073,Flatscreen TV,1,300.0,05/27/2020 18:48:27,"9299 Cherry St, Los Angeles, CA 90001"
429,51074,USB-C Charging Cable,1,11.95,05/02/2020 00:08:18,"835 Highland St, San Francisco, CA 94016"
430,51075,USB-C Charging Cable,1,11.95,05/19/2020 14:28:55,"6071 Elm St, Los Angeles, CA 90001"
431,51076,USB-C Charging Cable,1,11.95,05/15/2020 07:39:35,"52 14th St, Boston, MA 02215"
432,51077,AAA Batteries (4-pack),1,2.99,05/31/2020 18:40:47,"5021 11th St, Boston, MA 02215"
433,51078,AA Batteries (4-pack),1,3.84,05/30/2020 10:07:15,"5484 Adams St, Boston, MA 02215"
434,51079,Lightning Charging Cable,2,14.95,05/27/2020 13:33:11,"5640 1st St, San Francisco, CA 94016"
435,51080,Apple Airpods Headphones,1,150.0,05/31/2020 06:26:01,"2075 9th St, Boston, MA 02215"
436,51080,iPhone,1,700.0,05/31/2020 06:26:01,"2075 9th St, Boston, MA 02215"
437,51081,AA Batteries (4-pack),1,3.84,05/05/2020 14:27:07,"238 Maple St, Dallas, TX 75001"
438,51082,USB-C Charging Cable,1,11.95,05/25/2020 14:40:00,"2564 Forest St, Los Angeles, CA 90001"
439,51083,iPhone,1,700.0,05/14/2020 13:34:03,"5742 Wilson St, Dallas, TX 75001"
440,51083,Lightning Charging Cable,2,14.95,05/14/2020 13:34:03,"5742 Wilson St, Dallas, TX 75001"
441,51084,34in Ultrawide Monitor,1,379.99,05/06/2020 00:02:16,"1570 Main St, Los Angeles, CA 90001"
442,51085,Wired Headphones,1,11.99,05/06/2020 18:14:27,"7232 Spruce St, Dallas, TX 75001"
443,51086,Flatscreen TV,1,300.0,05/26/2020 16:48:53,"6182 West St, Seattle, WA 98101"
444,51087,Lightning Charging Cable,1,14.95,05/30/2020 11:56:13,"2942 West St, Atlanta, GA 30301"
445,51088,Wired Headphones,1,11.99,05/21/2020 09:35:49,"357 11th St, Boston, MA 02215"
446,51089,27in 4K Gaming Monitor,1,389.99,05/29/2020 11:48:00,"277 14th St, San Francisco, CA 94016"
447,51090,AA Batteries (4-pack),1,3.84,05/24/2020 20:40:26,"4412 Forest St, Atlanta, GA 30301"
448,51091,Thinkpad Laptop,1,999.99,05/18/2020 13:30:28,"3182 Maple St, San Francisco, CA 94016"
449,51092,27in 4K Gaming Monitor,1,389.99,05/03/2020 08:24:36,"6558 Center St, New York City, NY 10001"
450,51093,Wired Headphones,1,11.99,05/19/2020 21:48:32,"1178 Sunset St, San Francisco, CA 94016"
451,51094,Apple Airpods Headphones,1,150.0,05/05/2020 12:57:26,"3007 4th St, Boston, MA 02215"
452,51095,Wired Headphones,1,11.99,05/24/2020 14:00:06,"5463 8th St, Los Angeles, CA 90001"
453,51096,Lightning Charging Cable,1,14.95,05/19/2020 14:58:02,"5716 Dogwood St, New York City, NY 10001"
454,51097,Flatscreen TV,1,300.0,05/22/2020 13:42:33,"3737 Cherry St, San Francisco, CA 94016"
455,51098,AAA Batteries (4-pack),1,2.99,05/29/2020 23:51:35,"9303 5th St, Atlanta, GA 30301"
456,51099,Lightning Charging Cable,1,14.95,05/18/2020 19:24:35,"7302 Pine St, Boston, MA 02215"
457,51100,AA Batteries (4-pack),1,3.84,05/29/2020 22:58:38,"3043 Washington St, Atlanta, GA 30301"
458,51101,Wired Headphones,1,11.99,05/15/2020 13:33:14,"3177 9th St, Seattle, WA 98101"
459,51102,Thinkpad Laptop,1,999.99,05/25/2020 12:46:09,"1673 Maple St, Dallas, TX 75001"
460,51103,USB-C Charging Cable,1,11.95,05/09/2020 14:19:54,"5085 Pine St, Los Angeles, CA 90001"
461,51104,Bose SoundSport Headphones,1,99.99,05/06/2020 15:07:19,"8474 8th St, Portland, OR 97035"
462,51105,27in 4K Gaming Monitor,1,389.99,05/03/2020 13:42:50,"2478 12th St, Seattle, WA 98101"
463,51106,iPhone,1,700.0,05/21/2020 11:34:05,"1506 1st St, New York City, NY 10001"
464,51107,Apple Airpods Headphones,1,150.0,05/01/2020 15:01:46,"3557 Cedar St, Los Angeles, CA 90001"
465,51108,USB-C Charging Cable,2,11.95,05/06/2020 14:11:08,"9955 Sunset St, San Francisco, CA 94016"
466,51109,Flatscreen TV,1,300.0,05/02/2020 21:09:47,"2585 Washington St, Seattle, WA 98101"
467,51110,Apple Airpods Headphones,1,150.0,05/27/2020 16:19:38,"7529 Cherry St, New York City, NY 10001"
