,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
252,137969,Apple Airpods Headphones,1,150,12/13/2020 10:54:32,"3514 Sunset St, San Francisco, CA 94016"
253,137970,AA Batteries (4-pack),1,3.84,12/16/2020 13:43:10,"4332 4th St, Los Angeles, CA 90001"
254,137971,AAA Batteries (4-pack),1,2.99,12/28/2020 19:09:21,"1592 South St, Los Angeles, CA 90001"
255,137972,Apple Airpods Headphones,1,150,12/24/2020 12:06:16,"5605 6th St, Los Angeles, CA 90001"
256,137973,Bose SoundSport Headphones,1,99.99,12/05/2020 00:29:45,"6130 Lakeview St, Los Angeles, CA 90001"
257,137974,Bose SoundSport Headphones,1,99.99,12/18/2020 18:00:02,"4310 Hickory St, Austin, TX 73301"
258,137975,iPhone,1,700,12/01/2020 09:24:56,"5023 Chestnut St, Boston, MA 02215"
259,137975,Lightning Charging Cable,1,14.95,12/01/2020 09:24:56,"5023 Chestnut St, Boston, MA 02215"
260,137976,Lightning Charging Cable,1,14.95,12/04/2020 00:56:26,"4590 Pine St, San Francisco, CA 94016"
261,137977,27in 4K Gaming Monitor,1,389.99,12/24/2020 12:22:38,"4779 8th St, Portland, OR 97035"
262,137978,AA Batteries (4-pack),1,3.84,12/11/2020 21:54:37,"6639 Pine St, San Francisco, CA 94016"
263,137979,34in Ultrawide Monitor,1,379.99,12/07/2020 15:33:38,"9819 Chestnut St, Portland, OR 97035"
264,137980,27in 4K Gaming Monitor,1,389.99,12/26/2020 07:55:03,"6803 Lakeview St, Atlanta, GA 30301"
265,137981,USB-C Charging Cable,1,11.95,12/15/2020 21:00:36,"5524 Jackson St, Los Angeles, CA 90001"
266,137982,AA Batteries (4-pack),2,3.84,12/24/2020 13:14:34,"6566 9th St, New York City, NY 10001"
267,137983,Macbook Pro Laptop,1,1700,12/27/2020 07:06:59,"9955 Maple St, New York City, NY 10001"
268,137984,Apple Airpods Headphones,1,150,12/09/2020 19:48:56,"2634 Cedar St, Austin, TX 73301"
269,137985,USB-C Charging Cable,1,11.95,12/14/2020 18:36:22,"7740 11th St, San Francisco, CA 94016"
270,137986,Thinkpad Laptop,1,999.99,12/08/2020 11:33:56,"825 Spruce St, San Francisco, CA 94016"
271,137987,AA Batteries (4-pack),1,3.84,12/04/2020 17:44:49,"7823 Walnut St, Dallas, TX 75001"
272,137988,Bose SoundSport Headphones,1,99.99,12/28/2020 13:26:49,"4473 Church St, San Francisco, CA 94016"
273,137989,Lightning Charging Cable,1,14.95,12/19/2020 12:57:18,"7661 Cedar St, Portland, OR 97035"
274,137990,Apple Airpods Headphones,1,150,12/28/2020 12:25:28,"6348 Walnut St, Seattle, WA 98101"
275,137991,Flatscreen TV,1,300,12/21/2020 17:42:08,"2835 Washington St, Portland, OR 97035"
276,137992,AA Batteries (4-pack),1,3.84,12/28/2020 17:32:46,"5144 Johnson St, Austin, TX 73301"
277,137993,Lightning Charging Cable,2,14.95,12/01/2020 13:23:57,"6047 14th St, San Francisco, CA 94016"
278,137994,AAA Batteries (4-pack),1,2.99,12/28/2020 09:55:47,"212 West St, Los Angeles, CA 90001"
279,137995,Lightning Charging Cable,1,14.95,12/14/2020 19:17:41,"7379 Jackson St, Los Angeles, CA 90001"
280,137996,Apple Airpods Headphones,1,150,12/31/2020 16:12:44,"6656 Meadow St, New York City, NY 10001"
281,137997,AA Batteries (4-pack),1,3.84,12/05/2020 12:44:51,"6866 Dogwood St, New York City, NY 10001"
282,137998,Wired Headphones,1,11.99,12/07/2020 16:50:19,"4891 River St, San Francisco, CA 94016"
283,137999,Thinkpad Laptop,1,999.99,12/19/2020 17:21:38,"940 Cedar St, Seattle, WA 98101"
284,137999,Bose SoundSport Headphones,1,99.99,12/19/2020 17:21:38,"940 Cedar St, Seattle, WA 98101"
285,138000,Macbook Pro Laptop,1,1700,12/12/2020 17:54:16,"4162 2nd St, Portland, ME 04101"
286,138001,AA Batteries (4-pack),4,3.84,12/13/2020 17:52:07,"7796 Elm St, New York City, NY 10001"
287,138002,AA Batteries (4-pack),1,3.84,12/21/2020 11:40:10,"579 Cedar St, Boston, MA 02215"
288,138003,AA Batteries (4-pack),1,3.84,12/06/2020 07:44:16,"2676 Church St, Austin, TX 73301"
289,138004,USB-C Charging Cable,1,11.95,12/20/2020 14:00:23,"9523 Madison St, New York City, NY 10001"
290,138005,USB-C Charging Cable,1,11.95,12/09/2020 19:19:52,"6858 9th St, Boston, MA 02215"
291,138006,Bose SoundSport Headphones,1,99.99,12/07/2020 10:17:02,"4303 13th St, Portland, OR 97035"
292,138006,Thinkpad Laptop,1,999.99,12/07/2020 10:17:02,"4303 13th St, Portland, OR 97035"
293,138007,Flatscreen TV,1,300,12/20/2020 18:08:08,"6951 Sunset St, Los Angeles, CA 90001"
294,138008,Google Phone,1,600,12/08/2020 19:48:06,"8421 Meadow St, Seattle, WA 98101"
295,138008,Wired Headphones,1,11.99,12/08/2020 19:48:06,"8421 Meadow St, Seattle, WA 98101"
296,138009,Wired Headphones,1,11.99,12/20/2020 13:32:22,"6619 Cherry St, Boston, MA 02215"
297,138010,34in Ultrawide Monitor,2,379.99,12/07/2020 11:39:47,"3353 12th St, Portland, OR 97035"
298,138011,USB-C Charging Cable,1,11.95,12/21/2020 17:03:20,"3260 Elm St, San Francisco, CA 94016"
299,138012,Thinkpad Laptop,1,999.99,12/20/2020 13:49:08,"387 Dogwood St, New York City, NY 10001"
300,138013,Lightning Charging Cable,1,14.95,12/12/2020 20:31:11,"6881 Center St, Austin, TX 73301"
301,138014,iPhone,1,700,12/14/2020 11:43:14,"4188 2nd St, New York City, NY 10001"
302,138015,Macbook Pro Laptop,1,1700,12/30/2020 05:55:15,"3284 Walnut St, Dallas, TX 75001"
303,138016,Lightning Charging Cable,1,14.95,12/09/2020 08:42:01,"954 Ridge St, San Francisco, CA 94016"
304,138017,AA Batteries (4-pack),1,3.84,12/10/2020 09:48:06,"1036 Lake St, Portland, OR 97035"
305,138018,Apple Airpods Headphones,1,150,12/17/2020 09:40:51,"9599 Hickory St, San Francisco, CA 94016"
306,138019,Bose SoundSport Headphones,1,99.99,12/21/2020 20:08:38,"4040 Cedar St, San Francisco, CA 94016"
307,138020,Vareebadd Phone,1,400,12/22/2020 17:04:02,"8584 Walnut St, Atlanta, GA 30301"
308,138021,Macbook Pro Laptop,1,1700,12/14/2020 08:15:20,"5869 Church St, San Francisco, CA 94016"
309,138022,Lightning Charging Cable,1,14.95,12/20/2020 22:59:55,"1897 2nd St, Portland, OR 97035"
310,138023,AA Batteries (4-pack),1,3.84,12/16/2020 19:06:55,"7085 Lakeview St, Los Angeles, CA 90001"
311,138024,20in Monitor,1,109.99,12/02/2020 16:27:36,"8975 Chestnut St, San Francisco, CA 94016"
312,138025,Bose SoundSport Headphones,1,99.99,12/29/2020 08:31:18,"6123 Jackson St, San Francisco, CA 94016"
313,138026,Google Phone,1,600,12/31/2020 16:10:22,"6007 Adams St, Dallas, TX 75001"
314,138027,Lightning Charging Cable,1,14.95,12/05/2020 13:44:42,"766 Spruce St, New York City, NY 10001"
315,138028,Bose SoundSport Headphones,1,99.99,12/25/2020 13:36:53,"7802 1st St, New York City, NY 10001"
316,138029,USB-C Charging Cable,1,11.95,12/14/2020 12:54:33,"956 Lakeview St, Dallas, TX 75001"
317,138030,27in 4K Gaming Monitor,1,389.99,12/20/2020 17:06:12,"2332 River St, San Francisco, CA 94016"
318,138031,Macbook Pro Laptop,1,1700,12/29/2020 12:21:13,"952 1st St, Dallas, TX 75001"
319,138032,USB-C Charging Cable,1,11.95,12/08/2020 22:47:38,"9402 5th St, Portland, OR 97035"
320,138033,AA Batteries (4-pack),1,3.84,12/24/2020 11:44:00,"6725 Lakeview St, San Francisco, CA 94016"
321,138034,USB-C Charging Cable,1,11.95,12/13/2020 00:13:35,"3444 Center St, San Francisco, CA 94016"
322,138035,AAA Batteries (4-pack),1,2.99,12/30/2020 10:47:34,"9533 Cherry St, Los Angeles, CA 90001"
323,138036,Lightning Charging Cable,2,14.95,12/22/2020 20:57:40,"7945 Hill St, New York City, NY 10001"
324,138037,27in 4K Gaming Monitor,1,389.99,12/22/2020 12:21:25,"1127 13th St, Boston, MA 02215"
325,138038,Lightning Charging Cable,1,14.95,12/22/2020 20:00:50,"7460 7th St, San Francisco, CA 94016"
326,138039,Macbook Pro Laptop,1,1700,12/15/2020 14:12:44,"3941 Lakeview St, Austin, TX 73301"
327,138040,USB-C Charging Cable,1,11.95,12/01/2020 14:57:03,"326 Meadow St, Los Angeles, CA 90001"
328,138041,Bose SoundSport Headphones,1,99.99,12/19/2020 18:25:44,"2008 Cherry St, San Francisco, CA 94016"
329,138042,AA Batteries (4-pack),2,3.84,12/14/2020 21:34:53,"3577 Hickory St, Boston, MA 02215"
330,138043,Vareebadd Phone,1,400,12/05/2020 20:31:13,"1607 14th St, Boston, MA 02215"
331,138044,USB-C Charging Cable,1,11.95,12/24/2020 19:54:51,"9899 Madison St, Los Angeles, CA 90001"
332,138045,Lightning Charging Cable,1,14.95,12/31/2020 12:59:37,"1359 7th St, San Francisco, CA 94016"
333,138046,USB-C Charging Cable,1,11.95,12/20/2020 13:36:46,"7233 9th St, Seattle, WA 98101"
334,138047,AA Batteries (4-pack),1,3.84,12/12/2020 22:38:09,"4857 Park St, San Francisco, CA 94016"
335,138048,Apple Airpods Headphones,1,150,12/15/2020 14:33:25,"9962 Meadow St, Los Angeles, CA 90001"
336,138049,AA Batteries (4-pack),1,3.84,12/15/2020 21:09:03,"4039 River St, New York City, NY 10001"
337,138050,Wired Headphones,1,11.99,12/28/2020 09:59:47,"2542 Madison St, San Francisco, CA 94016"
338,138051,USB-C Charging Cable,1,11.95,12/25/2020 22:32:09,"8531 Spruce St, Portland, OR 97035"
339,138052,USB-C Charging Cable,1,11.95,12/27/2020 22:50:46,"163 Jefferson St, Dallas, TX 75001"
340,138053,Bose SoundSport Headphones,1,99.99,12/31/2020 18:04:47,"8665 Dogwood St, Atlanta, GA 30301"
341,138054,Lightning Charging Cable,1,14.95,12/22/2020 10:19:20,"2188 West St, Los Angeles, CA 90001"
342,138055,AA Batteries (4-pack),1,3.84,12/31/2020 17:32:36,"8811 Ridge St, Austin, TX 73301"
343,138056,Bose SoundSport Headphones,1,99.99,12/14/2020 10:50:09,"5627 Park St, Atlanta, GA 30301"
344,138057,Bose SoundSport Headphones,1,99.99,12/03/2020 16:56:33,"4327 Center St, Los Angeles, CA 90001"
345,138058,Lightning Charging Cable,1,14.95,12/06/2020 08:38:24,"556 11th St, San Francisco, CA 94016"
346,138059,AA Batteries (4-pack),6,3.84,12/30/2020 19:12:45,"692 North St, Los Angeles, CA 90001"
347,138060,Thinkpad Laptop,1,999.99,12/24/2020 00:09:37,"6573 Meadow St, New York City, NY 10001"
348,138061,USB-C Charging Cable,1,11.95,12/11/2020 17:58:21,"5703 Elm St, New York City, NY 10001"
349,138062,Bose SoundSport Headphones,1,99.99,12/01/2020 08:53:13,"8860 12th St, Boston, MA 02215"
350,138063,Bose SoundSport Headphones,1,99.99,12/25/2020 14:19:45,"8120 14th St, San Francisco, CA 94016"
351,138064,Thinkpad Laptop,1,999.99,12/17/2020 16:48:29,"9550 10th St, New York City, NY 10001"
352,138065,AAA Batteries (4-pack),1,2.99,12/07/2020 08:52:58,"3195 Madison St, Dallas, TX 75001"
353,138066,USB-C Charging Cable,1,11.95,12/10/2020 13:30:09,"2466 Lincoln St, New York City, NY 10001"
354,138067,Google Phone,1,600,12/08/2020 13:58:02,"1940 West St, Los Angeles, CA 90001"
355,138068,AA Batteries (4-pack),1,3.84,12/26/2020 17:42:32,"2777 9th St, San Francisco, CA 94016"
356,138069,Wired Headphones,1,11.99,12/12/2020 14:41:10,"9301 Dogwood St, San Francisco, CA 94016"
357,138070,AA Batteries (4-pack),1,3.84,12/25/2020 15:14:33,"6432 2nd St, San Francisco, CA 94016"
358,138071,Macbook Pro Laptop,1,1700,12/02/2020 17:30:12,"9703 Hill St, San Francisco, CA 94016"
359,138072,Wired Headphones,1,11.99,12/22/2020 16:09:07,"3979 Adams St, San Francisco, CA 94016"
360,138073,USB-C Charging Cable,1,11.95,12/15/2020 23:23:37,"5110 Maple St, Boston, MA 02215"
361,138074,Wired Headphones,1,11.99,12/07/2020 13:40:27,"3342 Forest St, Austin, TX 73301"
362,138075,iPhone,1,700,12/27/2020 13:46:39,"6868 Adams St, Los Angeles, CA 90001"
363,138076,Google Phone,1,600,12/25/2020 09:24:07,"5199 Pine St, Los Angeles, CA 90001"
364,138076,USB-C Charging Cable,1,11.95,12/25/2020 09:24:07,"5199 Pine St, Los Angeles, CA 90001"
365,138076,Wired Headphones,1,11.99,12/25/2020 09:24:07,"5199 Pine St, Los Angeles, CA 90001"
366,138077,Google Phone,1,600,12/07/2020 15:29:21,"9945 6th St, San Francisco, CA 94016"
367,138078,Flatscreen TV,1,300,12/31/2020 18:27:13,"5720 Hickory St, San Francisco, CA 94016"
368,138079,AA Batteries (4-pack),1,3.84,12/25/2020 21:25:08,"6786 Lincoln St, Los Angeles, CA 90001"
369,138080,Apple Airpods Headphones,1,150,12/12/2020 09:43:54,"3048 Cherry St, Boston, MA 02215"
370,138081,iPhone,1,700,12/03/2020 21:17:45,"4020 8th St, San Francisco, CA 94016"
371,138081,Wired Headphones,1,11.99,12/03/2020 21:17:45,"4020 8th St, San Francisco, CA 94016"
372,138082,34in Ultrawide Monitor,1,379.99,12/25/2020 15:22:36,"4895 Main St, Atlanta, GA 30301"
373,138083,Macbook Pro Laptop,1,1700,12/11/2020 20:52:43,"9596 12th St, Los Angeles, CA 90001"
374,138084,iPhone,1,700,12/09/2020 20:54:53,"4665 5th St, New York City, NY 10001"
375,138085,USB-C Charging Cable,1,11.95,12/06/2020 18:47:01,"6912 Jefferson St, New York City, NY 10001"
376,138086,Vareebadd Phone,1,400,12/01/2020 23:00:24,"7147 Lincoln St, Atlanta, GA 30301"
377,138086,USB-C Charging Cable,1,11.95,12/01/2020 23:00:24,"7147 Lincoln St, Atlanta, GA 30301"
378,138087,AA Batteries (4-pack),1,3.84,12/31/2020 19:58:33,"2140 13th St, San Francisco, CA 94016"
379,138088,Lightning Charging Cable,1,14.95,12/11/2020 22:24:27,"2502 9th St, Los Angeles, CA 90001"
380,138089,Wired Headphones,1,11.99,12/15/2020 10:59:40,"7562 12th St, Boston, MA 02215"
381,138090,Bose SoundSport Headphones,1,99.99,12/12/2020 14:00:58,"9549 Ridge St, San Francisco, CA 94016"
382,138091,Wired Headphones,1,11.99,12/12/2020 05:41:43,"3225 River St, Seattle, WA 98101"
383,138092,Wired Headphones,1,11.99,12/17/2020 13:29:10,"9340 12th St, Dallas, TX 75001"
384,138093,USB-C Charging Cable,1,11.95,12/21/2020 11:48:22,"3395 Forest St, Atlanta, GA 30301"
385,138094,Lightning Charging Cable,1,14.95,12/25/2020 17:17:51,"8852 Pine St, Austin, TX 73301"
386,138095,Bose SoundSport Headphones,1,99.99,12/04/2020 07:38:17,"7141 9th St, New York City, NY 10001"
387,138096,AA Batteries (4-pack),4,3.84,12/20/2020 22:14:52,"6665 1st St, San Francisco, CA 94016"
388,138097,Flatscreen TV,1,300,12/14/2020 14:40:19,"7723 Adams St, San Francisco, CA 94016"
389,138098,USB-C Charging Cable,1,11.95,12/10/2020 22:22:11,"8900 Main St, New York City, NY 10001"
390,138099,iPhone,1,700,12/03/2020 08:20:35,"4642 Walnut St, Atlanta, GA 30301"
391,138099,Lightning Charging Cable,1,14.95,12/03/2020 08:20:35,"4642 Walnut St, Atlanta, GA 30301"
392,138100,Macbook Pro Laptop,1,1700,12/10/2020 16:27:32,"4455 Washington St, Boston, MA 02215"
393,138101,Lightning Charging Cable,1,14.95,12/25/2020 12:56:11,"1933 Dogwood St, San Francisco, CA 94016"
394,138102,Lightning Charging Cable,1,14.95,12/20/2020 15:48:29,"5353 Walnut St, Dallas, TX 75001"
395,138103,AA Batteries (4-pack),1,3.84,12/23/2020 13:50:56,"468 Meadow St, San Francisco, CA 94016"
396,138104,iPhone,1,700,12/06/2020 11:09:37,"1134 2nd St, Los Angeles, CA 90001"
397,138104,Wired Headphones,1,11.99,12/06/2020 11:09:37,"1134 2nd St, Los Angeles, CA 90001"
398,138105,iPhone,1,700,12/21/2020 18:35:39,"663 Madison St, San Francisco, CA 94016"
399,138105,Lightning Charging Cable,1,14.95,12/21/2020 18:35:39,"663 Madison St, San Francisco, CA 94016"
400,138106,AA Batteries (4-pack),3,3.84,12/19/2020 09:44:24,"9316 Ridge St, San Francisco, CA 94016"
401,138107,Lightning Charging Cable,1,14.95,12/06/2020 16:02:22,"1894 Meadow St, San Francisco, CA 94016"
402,138108,AA Batteries (4-pack),1,3.84,12/05/2020 21:02:26,"8253 Madison St, Los Angeles, CA 90001"
403,138109,Bose SoundSport Headphones,1,99.99,12/10/2020 14:31:08,"7679 Jefferson St, Seattle, WA 98101"
404,138110,iPhone,1,700,12/07/2020 20:47:06,"6228 Lincoln St, Atlanta, GA 30301"
405,138111,Wired Headphones,2,11.99,12/15/2020 18:38:06,"5607 6th St, Atlanta, GA 30301"
406,138112,AA Batteries (4-pack),1,3.84,12/18/2020 16:32:38,"1776 Hill St, Atlanta, GA 30301"
407,138113,AAA Batteries (4-pack),1,2.99,12/10/2020 07:08:35,"4036 Hill St, Los Angeles, CA 90001"
408,138114,Macbook Pro Laptop,1,1700,12/13/2020 23:53:43,"4903 Lincoln St, Seattle, WA 98101"
409,138115,Flatscreen TV,1,300,12/10/2020 15:57:51,"5907 Madison St, Atlanta, GA 30301"
410,138116,Macbook Pro Laptop,1,1700,12/22/2020 23:35:21,"6910 11th St, Seattle, WA 98101"
411,138117,Flatscreen TV,1,300,12/20/2020 17:45:39,"4636 Highland St, Boston, MA 02215"
412,138118,Wired Headphones,2,11.99,12/16/2020 13:07:51,"1026 11th St, San Francisco, CA 94016"
413,138119,Wired Headphones,1,11.99,12/16/2020 10:31:26,"528 Meadow St, Atlanta, GA 30301"
414,138120,Lightning Charging Cable,1,14.95,12/11/2020 08:16:33,"5885 Forest St, Dallas, TX 75001"
415,138121,Bose SoundSport Headphones,1,99.99,12/06/2020 21:28:05,"1856 Johnson St, New York City, NY 10001"
416,138122,USB-C Charging Cable,1,11.95,12/20/2020 13:47:40,"7264 14th St, Seattle, WA 98101"
417,138123,USB-C Charging Cable,1,11.95,12/20/2020 09:35:38,"5404 North St, Seattle, WA 98101"
418,138124,27in 4K Gaming Monitor,1,389.99,12/16/2020 06:16:21,"4970 West St, Dallas, TX 75001"
419,138125,USB-C Charging Cable,1,11.95,12/29/2020 16:39:10,"4162 4th St, Dallas, TX 75001"
420,138126,Lightning Charging Cable,1,14.95,12/29/2020 15:08:56,"8601 Jackson St, Atlanta, GA 30301"
421,138127,AA Batteries (4-pack),1,3.84,12/03/2020 15:37:59,"674 Center St, San Francisco, CA 94016"
422,138128,Apple Airpods Headphones,1,150,12/16/2020 13:12:05,"3434 Meadow St, Atlanta, GA 30301"
423,138129,Macbook Pro Laptop,1,1700,12/26/2020 14:11:13,"3307 Johnson St, Los Angeles, CA 90001"
424,138130,Wired Headphones,1,11.99,12/16/2020 22:25:59,"6846 Forest St, New York City, NY 10001"
425,138131,Lightning Charging Cable,1,14.95,12/13/2020 12:00:45,"6051 6th St, Seattle, WA 98101"
426,138132,Flatscreen TV,1,300,12/02/2020 18:52:59,"1531 Meadow St, Los Angeles, CA 90001"
427,138133,AAA Batteries (4-pack),2,2.99,12/23/2020 20:17:47,"7475 10th St, San Francisco, CA 94016"
428,138134,Vareebadd Phone,1,400,12/05/2020 13:24:46,"3703 North St, Seattle, WA 98101"
429,138135,USB-C Charging Cable,3,11.95,12/22/2020 07:44:07,"5847 Ridge St, Seattle, WA 98101"
430,138136,Google Phone,1,600,12/10/2020 21:55:15,"3636 Church St, Los Angeles, CA 90001"
431,138136,USB-C Charging Cable,1,11.95,12/10/2020 21:55:15,"3636 Church St, Los Angeles, CA 90001"
432,138137,AA Batteries (4-pack),1,3.84,12/27/2020 14:36:03,"2805 5th St, Atlanta, GA 30301"
433,138138,iPhone,1,700,12/05/2020 11:54:30,"9867 Cherry St, New York City, NY 10001"
434,138139,USB-C Charging Cable,1,11.95,12/10/2020 22:29:06,"402 North St, Portland, OR 97035"
435,138140,Apple Airpods Headphones,1,150,12/17/2020 18:30:53,"9621 North St, Atlanta, GA 30301"
436,138141,USB-C Charging Cable,1,11.95,12/17/2020 16:58:52,"6715 Sunset St, San Francisco, CA 94016"
437,138142,AA Batteries (4-pack),1,3.84,12/20/2020 18:54:49,"4082 7th St, Seattle, WA 98101"
438,138143,AA Batteries (4-pack),2,3.84,12/16/2020 12:20:28,"8704 Washington St, Los Angeles, CA 90001"
439,138144,AA Batteries (4-pack),2,3.84,12/29/2020 20:19:33,"5979 Spruce St, San Francisco, CA 94016"
440,138145,USB-C Charging Cable,1,11.95,12/07/2020 08:10:36,"6069 13th St, Atlanta, GA 30301"
441,138146,Flatscreen TV,1,300,12/07/2020 21:35:24,"4646 14th St, New York City, NY 10001"
442,138147,iPhone,1,700,12/17/2020 16:44:18,"5077 Lakeview St, Los Angeles, CA 90001"
443,138148,USB-C Charging Cable,1,11.95,12/21/2020 21:46:09,"8294 5th St, Boston, MA 02215"
444,138149,27in 4K Gaming Monitor,1,389.99,12/30/2020 20:59:31,"2349 Dogwood St, New York City, NY 10001"
445,138150,Bose SoundSport Headphones,1,99.99,12/27/2020 00:28:45,"2688 Spruce St, Atlanta, GA 30301"
446,138151,Bose SoundSport Headphones,1,99.99,12/01/2020 18:53:06,"1080 Hill St, Boston, MA 02215"
447,138152,27in 4K Gaming Monitor,1,389.99,12/26/2020 09:52:51,"4845 Adams St, Los Angeles, CA 90001"
448,138153,Apple Airpods Headphones,1,150,12/12/2020 13:22:49,"4326 Johnson St, Portland, OR 97035"
449,138154,34in Ultrawide Monitor,1,379.99,12/27/2020 22:34:33,"577 Adams St, San Francisco, CA 94016"
450,138155,AA Batteries (4-pack),1,3.84,12/13/2020 14:27:01,"1871 Madison St, Atlanta, GA 30301"
451,138156,27in 4K Gaming Monitor,1,389.99,12/17/2020 20:34:12,"7503 Wilson St, Dallas, TX 75001"
452,138157,Apple Airpods Headphones,1,150,12/07/2020 22:39:23,"8363 Hill St, New York City, NY 10001"
453,138158,iPhone,1,700,12/27/2020 12:01:58,"7307 Dogwood St, Seattle, WA 98101"
454,138158,Lightning Charging Cable,1,14.95,12/27/2020 12:01:58,"7307 Dogwood St, Seattle, WA 98101"
455,138159,27in FHD Monitor,1,149.99,12/05/2020 19:37:37,"7384 Church St, Los Angeles, CA 90001"
456,138160,Macbook Pro Laptop,1,1700,12/22/2020 15:29:53,"7330 Highland St, New York City, NY 10001"
457,138161,Lightning Charging Cable,1,14.95,12/22/2020 16:51:17,"5072 1st St, Dallas, TX 75001"
458,138162,USB-C Charging Cable,1,11.95,12/10/2020 08:19:12,"7690 Maple St, San Francisco, CA 94016"
459,138163,Vareebadd Phone,1,400,12/28/2020 12:11:15,"3979 Wilson St, New York City, NY 10001"
460,138163,Wired Headphones,1,11.99,12/28/2020 12:11:15,"3979 Wilson St, New York City, NY 10001"
461,138164,20in Monitor,1,109.99,12/07/2020 22:51:43,"1622 Highland St, San Francisco, CA 94016"
462,138165,Lightning Charging Cable,1,14.95,12/28/2020 16:29:17,"5636 Pine St, Seattle, WA 98101"
463,138166,Vareebadd Phone,1,400,12/03/2020 07:51:13,"5217 Forest St, Atlanta, GA 30301"
464,138167,USB-C Charging Cable,1,11.95,12/22/2020 11:50:13,"5642 Cherry St, Boston, MA 02215"
