,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
251,10843,Bose SoundSport Headphones,1,99.99,02/19/2020 14:22:32,"2974 13th St, Portland, OR 97035"
252,10844,Apple Airpods Headphones,1,150,02/21/2020 18:44:27,"4680 Sunset St, New York City, NY 10001"
253,10845,Wired Headphones,1,11.99,02/05/2020 13:48:40,"8237 Sunset St, Boston, MA 02215"
254,10846,34in Ultrawide Monitor,1,379.99,02/04/2020 19:38:55,"869 Church St, Portland, OR 97035"
255,10847,Lightning Charging Cable,1,14.95,02/29/2020 15:58:44,"7993 Highland St, Boston, MA 02215"
256,10848,Macbook Pro Laptop,1,1700,02/10/2020 17:27:15,"657 Jackson St, San Francisco, CA 94016"
257,10849,USB-C Charging Cable,1,11.95,02/05/2020 00:07:11,"5028 Church St, Atlanta, GA 30301"
258,10850,Lightning Charging Cable,1,14.95,02/04/2020 16:19:18,"8192 Elm St, Boston, MA 02215"
259,10851,Wired Headphones,1,11.99,02/22/2020 12:18:46,"9283 Hill St, Los Angeles, CA 90001"
260,10852,USB-C Charging Cable,1,11.95,02/11/2020 06:26:51,"358 Forest St, Austin, TX 73301"
261,10853,Lightning Charging Cable,1,14.95,02/25/2020 20:16:31,"8288 Willow St, Boston, MA 02215"
262,10854,Wired Headphones,2,11.99,02/26/2020 22:34:22,"126 2nd St, Portland, OR 97035"
263,10855,AAA Batteries (4-pack),1,2.99,02/13/2020 22:39:07,"6242 West St, San Francisco, CA 94016"
264,10856,Wired Headphones,1,11.99,02/28/2020 14:32:11,"1697 Jefferson St, Seattle, WA 98101"
265,10857,USB-C Charging Cable,1,11.95,02/17/2020 20:24:24,"4772 9th St, Los Angeles, CA 90001"
266,10858,Google Phone,1,600,02/16/2020 11:42:25,"1904 14th St, Atlanta, GA 30301"
267,10859,Apple Airpods Headphones,1,150,02/09/2020 19:18:23,"3237 Forest St, Seattle, WA 98101"
268,10860,Lightning Charging Cable,1,14.95,02/02/2020 12:03:02,"4915 12th St, San Francisco, CA 94016"
269,10861,Google Phone,1,600,02/10/2020 19:59:39,"3155 Maple St, Atlanta, GA 30301"
270,10861,Bose SoundSport Headphones,1,99.99,02/10/2020 19:59:39,"3155 Maple St, Atlanta, GA 30301"
271,10862,27in 4K Gaming Monitor,1,389.99,02/10/2020 19:04:15,"5655 12th St, Boston, MA 02215"
272,10863,USB-C Charging Cable,1,11.95,02/26/2020 15:38:16,"2426 Pine St, New York City, NY 10001"
273,10864,Lightning Charging Cable,1,14.95,02/08/2020 14:33:02,"8750 5th St, Seattle, WA 98101"
274,10865,20in Monitor,1,109.99,02/25/2020 20:08:41,"3547 1st St, Dallas, TX 75001"
275,10866,Macbook Pro Laptop,1,1700,02/02/2020 19:24:30,"1769 South St, Boston, MA 02215"
276,10867,Wired Headphones,1,11.99,02/19/2020 14:31:50,"7042 Ridge St, Seattle, WA 98101"
277,10868,AA Batteries (4-pack),1,3.84,02/28/2020 14:57:54,"6049 Dogwood St, San Francisco, CA 94016"
278,10869,AA Batteries (4-pack),1,3.84,02/04/2020 17:29:00,"9837 13th St, New York City, NY 10001"
279,10870,Wired Headphones,1,11.99,02/15/2020 23:14:08,"2234 Ridge St, Los Angeles, CA 90001"
280,10871,Lightning Charging Cable,1,14.95,02/01/2020 11:13:59,"1122 Hill St, Los Angeles, CA 90001"
281,10872,Apple Airpods Headphones,1,150,02/12/2020 14:04:22,"1987 5th St, Austin, TX 73301"
282,10873,USB-C Charging Cable,1,11.95,02/14/2020 14:19:01,"8198 1st St, New York City, NY 10001"
283,10874,AA Batteries (4-pack),2,3.84,02/05/2020 08:35:49,"7626 Center St, Portland, ME 04101"
284,10875,34in Ultrawide Monitor,1,379.99,02/12/2020 03:35:31,"2671 14th St, San Francisco, CA 94016"
285,10876,Lightning Charging Cable,1,14.95,02/19/2020 12:04:35,"2501 South St, Los Angeles, CA 90001"
286,10877,20in Monitor,1,109.99,02/27/2020 19:05:25,"3320 9th St, Seattle, WA 98101"
287,10878,AA Batteries (4-pack),1,3.84,02/02/2020 17:38:31,"3460 Hill St, Seattle, WA 98101"
288,10879,34in Ultrawide Monitor,1,379.99,02/24/2020 21:39:46,"157 Hickory St, San Francisco, CA 94016"
289,10880,27in 4K Gaming Monitor,1,389.99,02/13/2020 16:27:54,"6671 Cedar St, San Francisco, CA 94016"
290,10881,Bose SoundSport Headphones,1,99.99,02/14/2020 21:51:56,"4747 Lakeview St, San Francisco, CA 94016"
291,10882,AA Batteries (4-pack),1,3.84,02/11/2020 18:04:53,"4689 North St, Boston, MA 02215"
292,10883,Bose SoundSport Headphones,1,99.99,02/12/2020 10:58:31,"8500 Hill St, San Francisco, CA 94016"
293,10884,AA Batteries (4-pack),2,3.84,02/09/2020 18:10:28,"780 Park St, Dallas, TX 75001"
294,10885,34in Ultrawide Monitor,1,379.99,02/17/2020 10:21:12,"7781 Lincoln St, New York City, NY 10001"
295,10886,AA Batteries (4-pack),1,3.84,02/10/2020 19:35:16,"3649 13th St, Dallas, TX 75001"
296,10887,USB-C Charging Cable,1,11.95,02/05/2020 18:28:48,"5181 5th St, Boston, MA 02215"
297,10888,AA Batteries (4-pack),1,3.84,02/21/2020 19:12:07,"9398 Meadow St, Portland, ME 04101"
298,10889,USB-C Charging Cable,1,11.95,02/02/2020 00:21:59,"2909 Cherry St, Boston, MA 02215"
299,10890,AAA Batteries (4-pack),1,2.99,02/05/2020 23:21:52,"7017 Meadow St, Austin, TX 73301"
300,10891,AA Batteries (4-pack),2,3.84,02/03/2020 06:33:37,"6886 Adams St, Atlanta, GA 30301"
301,10892,Bose SoundSport Headphones,1,99.99,02/26/2020 19:45:42,"9856 Washington St, Boston, MA 02215"
302,10893,Thinkpad Laptop,1,999.99,02/12/2020 16:22:32,"5913 2nd St, Los Angeles, CA 90001"
303,10894,Lightning Charging Cable,1,14.95,02/24/2020 11:30:52,"9972 Forest St, Boston, MA 02215"
304,10895,USB-C Charging Cable,1,11.95,02/11/2020 00:12:43,"4532 1st St, Los Angeles, CA 90001"
305,10895,Lightning Charging Cable,1,14.95,02/11/2020 00:12:43,"4532 1st St, Los Angeles, CA 90001"
306,10896,USB-C Charging Cable,1,11.95,02/11/2020 16:06:33,"9489 11th St, Portland, OR 97035"
307,10897,27in 4K Gaming Monitor,1,389.99,02/29/2020 22:12:39,"4724 6th St, San Francisco, CA 94016"
308,10897,Wired Headphones,1,11.99,02/29/2020 22:12:39,"4724 6th St, San Francisco, CA 94016"
309,10898,AA Batteries (4-pack),2,3.84,02/23/2020 13:59:17,"8570 South St, Los Angeles, CA 90001"
310,10899,20in Monitor,1,109.99,02/12/2020 22:03:35,"3843 Highland St, Boston, MA 02215"
311,10900,AAA Batteries (4-pack),1,2.99,02/16/2020 17:40:33,"7071 1st St, Los Angeles, CA 90001"
312,10901,Flatscreen TV,1,300,02/20/2020 01:19:07,"2928 Meadow St, Boston, MA 02215"
313,10902,Apple Airpods Headphones,1,150,02/22/2020 06:28:48,"211 Cedar St, Los Angeles, CA 90001"
314,10903,Wired Headphones,1,11.99,02/25/2020 14:51:50,"8532 11th St, Los Angeles, CA 90001"
315,10904,Apple Airpods Headphones,1,150,02/26/2020 21:14:35,"1643 Sunset St, Los Angeles, CA 90001"
316,10905,27in 4K Gaming Monitor,1,389.99,02/03/2020 21:26:35,"6453 Spruce St, San Francisco, CA 94016"
317,10906,27in 4K Gaming Monitor,1,389.99,02/19/2020 23:01:24,"6756 Chestnut St, Austin, TX 73301"
318,10907,AAA Batteries (4-pack),2,2.99,02/25/2020 20:25:40,"8490 North St, Portland, ME 04101"
319,10908,Bose SoundSport Headphones,1,99.99,02/29/2020 22:43:20,"1437 Madison St, Portland, OR 97035"
320,10909,Apple Airpods Headphones,1,150,02/22/2020 11:25:55,"2383 Willow St, Austin, TX 73301"
321,10910,Wired Headphones,1,11.99,02/11/2020 19:34:04,"6901 Ridge St, Los Angeles, CA 90001"
322,10911,20in Monitor,1,109.99,02/29/2020 08:03:02,"1590 Jefferson St, Dallas, TX 75001"
323,10912,Thinkpad Laptop,1,999.99,02/03/2020 19:54:02,"5308 13th St, Boston, MA 02215"
324,10913,20in Monitor,1,109.99,02/18/2020 15:49:59,"9491 Lakeview St, Boston, MA 02215"
325,10914,Flatscreen TV,1,300,02/20/2020 17:47:20,"9447 Spruce St, San Francisco, CA 94016"
326,10915,USB-C Charging Cable,1,11.95,02/11/2020 10:46:15,"3265 8th St, Austin, TX 73301"
327,10916,AA Batteries (4-pack),1,3.84,02/05/2020 09:40:49,"7910 Wilson St, New York City, NY 10001"
328,10917,AA Batteries (4-pack),1,3.84,02/29/2020 21:22:55,"7253 14th St, Seattle, WA 98101"
329,10918,Vareebadd Phone,1,400,02/25/2020 22:06:00,"6857 Ridge St, New York City, NY 10001"
330,10919,27in 4K Gaming Monitor,1,389.99,02/18/2020 23:21:31,"8199 Jackson St, San Francisco, CA 94016"
331,10920,Wired Headphones,2,11.99,02/01/2020 17:49:26,"3076 Main St, Dallas, TX 75001"
332,10921,AAA Batteries (4-pack),2,2.99,02/23/2020 18:43:55,"39 13th St, Dallas, TX 75001"
333,10922,AA Batteries (4-pack),1,3.84,02/10/2020 14:50:43,"6148 Cherry St, San Francisco, CA 94016"
334,10923,27in 4K Gaming Monitor,1,389.99,02/18/2020 18:20:28,"907 Park St, San Francisco, CA 94016"
335,10924,Apple Airpods Headphones,1,150,02/03/2020 18:28:54,"3214 Hill St, Los Angeles, CA 90001"
336,10925,Macbook Pro Laptop,1,1700,02/24/2020 18:30:36,"2130 Main St, San Francisco, CA 94016"
337,10926,Google Phone,1,600,02/26/2020 14:52:30,"1982 13th St, Los Angeles, CA 90001"
338,10927,Google Phone,1,600,02/10/2020 14:46:20,"2413 6th St, Dallas, TX 75001"
339,10928,USB-C Charging Cable,1,11.95,02/21/2020 14:52:36,"4030 Dogwood St, San Francisco, CA 94016"
340,10929,Lightning Charging Cable,1,14.95,02/09/2020 04:12:01,"9587 Cedar St, Portland, OR 97035"
341,10930,Lightning Charging Cable,1,14.95,02/22/2020 17:33:25,"394 Wilson St, Dallas, TX 75001"
342,10930,Bose SoundSport Headphones,1,99.99,02/22/2020 17:33:25,"394 Wilson St, Dallas, TX 75001"
343,10931,34in Ultrawide Monitor,1,379.99,02/04/2020 14:55:25,"5684 Center St, New York City, NY 10001"
344,10932,Apple Airpods Headphones,1,150,02/11/2020 17:53:55,"4532 Pine St, Boston, MA 02215"
345,10933,Lightning Charging Cable,1,14.95,02/03/2020 13:52:22,"6659 Hill St, Seattle, WA 98101"
346,10934,Apple Airpods Headphones,1,150,02/12/2020 14:05:16,"3416 Lincoln St, Seattle, WA 98101"
347,10935,Macbook Pro Laptop,1,1700,02/08/2020 21:00:24,"710 Lakeview St, San Francisco, CA 94016"
348,10936,AA Batteries (4-pack),1,3.84,02/02/2020 07:42:21,"4521 Pine St, Seattle, WA 98101"
349,10937,Flatscreen TV,1,300,02/13/2020 20:45:06,"5097 9th St, Los Angeles, CA 90001"
350,10938,Lightning Charging Cable,1,14.95,02/25/2020 11:51:23,"324 Chestnut St, Los Angeles, CA 90001"
351,10939,USB-C Charging Cable,1,11.95,02/05/2020 15:03:43,"4428 Cherry St, Boston, MA 02215"
352,10940,Bose SoundSport Headphones,1,99.99,02/13/2020 15:04:55,"6783 River St, Dallas, TX 75001"
353,10941,AA Batteries (4-pack),1,3.84,02/10/2020 12:00:08,"4680 6th St, Austin, TX 73301"
354,10942,Apple Airpods Headphones,1,150,02/19/2020 08:35:34,"5318 Park St, Boston, MA 02215"
355,10943,Bose SoundSport Headphones,1,99.99,02/20/2020 09:59:49,"4728 4th St, New York City, NY 10001"
356,10944,iPhone,1,700,02/22/2020 22:20:30,"7502 Spruce St, Los Angeles, CA 90001"
357,10945,Google Phone,1,600,02/21/2020 20:18:45,"4513 South St, Atlanta, GA 30301"
358,10946,20in Monitor,1,109.99,02/17/2020 21:20:38,"2518 Pine St, San Francisco, CA 94016"
359,10947,Wired Headphones,1,11.99,02/13/2020 17:30:25,"6771 Washington St, San Francisco, CA 94016"
360,10948,34in Ultrawide Monitor,1,379.99,02/15/2020 13:38:12,"3578 Jackson St, Dallas, TX 75001"
361,10949,iPhone,1,700,02/19/2020 17:01:21,"5660 Forest St, New York City, NY 10001"
362,10950,USB-C Charging Cable,2,11.95,02/04/2020 13:59:08,"3978 Washington St, Los Angeles, CA 90001"
363,10951,Wired Headphones,2,11.99,02/12/2020 11:14:31,"201 9th St, San Francisco, CA 94016"
364,10952,USB-C Charging Cable,1,11.95,02/18/2020 22:41:45,"5616 Dogwood St, Atlanta, GA 30301"
365,10953,Wired Headphones,1,11.99,02/03/2020 03:33:40,"358 Lakeview St, Boston, MA 02215"
366,10954,Wired Headphones,1,11.99,02/14/2020 19:20:56,"8403 Cherry St, San Francisco, CA 94016"
367,10955,USB-C Charging Cable,1,11.95,02/25/2020 14:43:43,"1411 9th St, Los Angeles, CA 90001"
368,10956,Lightning Charging Cable,1,14.95,02/07/2020 14:27:19,"4454 14th St, Los Angeles, CA 90001"
369,10957,20in Monitor,1,109.99,02/26/2020 20:09:23,"7299 West St, Portland, OR 97035"
370,10958,Lightning Charging Cable,1,14.95,02/18/2020 21:19:21,"9767 4th St, New York City, NY 10001"
371,10959,27in 4K Gaming Monitor,1,389.99,02/29/2020 20:07:56,"5207 Wilson St, Seattle, WA 98101"
372,10960,iPhone,1,700,02/03/2020 19:04:59,"2880 North St, San Francisco, CA 94016"
373,10961,Wired Headphones,1,11.99,02/15/2020 20:12:32,"2799 Sunset St, San Francisco, CA 94016"
374,10962,AA Batteries (4-pack),1,3.84,02/14/2020 23:29:58,"2011 Chestnut St, Los Angeles, CA 90001"
375,10963,34in Ultrawide Monitor,1,379.99,02/24/2020 16:14:09,"1843 Jefferson St, Los Angeles, CA 90001"
376,10964,USB-C Charging Cable,1,11.95,02/19/2020 19:15:12,"3500 Highland St, New York City, NY 10001"
377,10965,Bose SoundSport Headphones,1,99.99,02/24/2020 07:38:52,"8381 Madison St, San Francisco, CA 94016"
378,10966,Lightning Charging Cable,1,14.95,02/08/2020 15:56:00,"1089 Cedar St, New York City, NY 10001"
379,10967,Lightning Charging Cable,1,14.95,02/07/2020 08:30:30,"7214 River St, Dallas, TX 75001"
380,10968,Apple Airpods Headphones,1,150,02/14/2020 23:47:03,"7454 North St, Boston, MA 02215"
381,10969,34in Ultrawide Monitor,1,379.99,02/20/2020 20:10:38,"7413 8th St, New York City, NY 10001"
382,10970,Bose SoundSport Headphones,1,99.99,02/08/2020 07:39:56,"9191 Walnut St, Boston, MA 02215"
383,10971,AA Batteries (4-pack),1,3.84,02/10/2020 11:27:56,"4517 11th St, Dallas, TX 75001"
384,10972,AA Batteries (4-pack),1,3.84,02/04/2020 14:22:08,"3468 1st St, San Francisco, CA 94016"
385,10973,AA Batteries (4-pack),2,3.84,02/13/2020 23:17:56,"5301 Cherry St, Boston, MA 02215"
386,10974,Lightning Charging Cable,1,14.95,02/16/2020 23:48:21,"3835 6th St, Dallas, TX 75001"
387,10975,Bose SoundSport Headphones,1,99.99,02/13/2020 10:50:17,"9437 Johnson St, New York City, NY 10001"
388,10976,Wired Headphones,1,11.99,02/12/2020 08:20:01,"5247 Cedar St, Dallas, TX 75001"
389,10977,Lightning Charging Cable,1,14.95,02/04/2020 04:49:27,"5672 Lake St, Boston, MA 02215"
390,10978,Lightning Charging Cable,1,14.95,02/18/2020 23:04:29,"1557 Washington St, Los Angeles, CA 90001"
391,10979,Bose SoundSport Headphones,1,99.99,02/22/2020 06:22:30,"4540 Main St, Boston, MA 02215"
392,10980,Bose SoundSport Headphones,1,99.99,02/04/2020 20:28:28,"8213 Church St, Austin, TX 73301"
393,10981,USB-C Charging Cable,1,11.95,02/20/2020 06:29:16,"1025 Highland St, San Francisco, CA 94016"
394,10982,Apple Airpods Headphones,1,150,02/16/2020 07:07:51,"476 4th St, Los Angeles, CA 90001"
395,10983,Apple Airpods Headphones,1,150,02/21/2020 16:01:52,"1684 4th St, Seattle, WA 98101"
396,10984,Thinkpad Laptop,1,999.99,02/29/2020 10:38:11,"7468 Lake St, San Francisco, CA 94016"
397,10985,Lightning Charging Cable,1,14.95,02/25/2020 21:00:29,"7415 Washington St, Austin, TX 73301"
398,10986,AA Batteries (4-pack),1,3.84,02/01/2020 20:55:41,"3279 Park St, Portland, OR 97035"
399,10987,34in Ultrawide Monitor,1,379.99,02/19/2020 12:10:01,"3596 Sunset St, Atlanta, GA 30301"
400,10988,Wired Headphones,1,11.99,02/18/2020 19:18:23,"3395 South St, San Francisco, CA 94016"
401,10989,USB-C Charging Cable,1,11.95,02/26/2020 03:37:54,"4104 North St, New York City, NY 10001"
402,10990,34in Ultrawide Monitor,1,379.99,02/15/2020 21:50:54,"5690 Elm St, New York City, NY 10001"
403,10991,iPhone,1,700,02/29/2020 09:36:21,"2712 Elm St, New York City, NY 10001"
404,10992,34in Ultrawide Monitor,1,379.99,02/20/2020 11:41:28,"5680 Jackson St, San Francisco, CA 94016"
405,10993,Apple Airpods Headphones,1,150,02/14/2020 13:04:26,"6737 Center St, San Francisco, CA 94016"
406,10994,Apple Airpods Headphones,1,150,02/03/2020 15:00:33,"5939 Center St, Dallas, TX 75001"
407,10995,USB-C Charging Cable,2,11.95,02/06/2020 21:08:34,"7623 11th St, Los Angeles, CA 90001"
408,10995,20in Monitor,1,109.99,02/06/2020 21:08:34,"7623 11th St, Los Angeles, CA 90001"
409,10996,Vareebadd Phone,1,400,02/16/2020 16:53:17,"1407 Main St, San Francisco, CA 94016"
410,10996,Wired Headphones,1,11.99,02/16/2020 16:53:17,"1407 Main St, San Francisco, CA 94016"
411,10997,Apple Airpods Headphones,1,150,02/21/2020 18:56:11,"3310 Main St, New York City, NY 10001"
412,10998,27in FHD Monitor,1,149.99,02/08/2020 23:38:15,"9398 10th St, Boston, MA 02215"
413,10999,Lightning Charging Cable,1,14.95,02/14/2020 16:16:41,"7165 1st St, Los Angeles, CA 90001"
414,11000,Lightning Charging Cable,1,14.95,02/29/2020 19:33:12,"4164 Pine St, San Francisco, CA 94016"
415,11001,Lightning Charging Cable,1,14.95,02/10/2020 12:03:22,"5001 Spruce St, San Francisco, CA 94016"
416,11002,20in Monitor,1,109.99,02/15/2020 20:02:04,"7764 Park St, Boston, MA 02215"
417,11003,Bose SoundSport Headphones,1,99.99,02/06/2020 19:25:53,"9218 9th St, Dallas, TX 75001"
418,11004,Macbook Pro Laptop,1,1700,02/23/2020 10:31:15,"6874 12th St, New York City, NY 10001"
419,11005,Google Phone,1,600,02/03/2020 21:50:10,"9984 Wilson St, Portland, ME 04101"
420,11005,USB-C Charging Cable,1,11.95,02/03/2020 21:50:10,"9984 Wilson St, Portland, ME 04101"
421,11006,AA Batteries (4-pack),1,3.84,02/21/2020 10:12:00,"7294 Maple St, Los Angeles, CA 90001"
422,11007,Lightning Charging Cable,1,14.95,02/10/2020 14:19:43,"5122 Main St, Seattle, WA 98101"
423,11008,Lightning Charging Cable,3,14.95,02/02/2020 13:36:55,"8226 Main St, New York City, NY 10001"
424,11008,USB-C Charging Cable,1,11.95,02/02/2020 13:36:55,"8226 Main St, New York City, NY 10001"
425,11009,Bose SoundSport Headphones,1,99.99,02/24/2020 06:23:43,"120 Hill St, Portland, ME 04101"
426,11010,Bose SoundSport Headphones,1,99.99,02/28/2020 23:22:47,"2318 River St, Seattle, WA 98101"
427,11011,Lightning Charging Cable,1,14.95,02/26/2020 10:29:57,"6638 Center St, Los Angeles, CA 90001"
428,11012,Apple Airpods Headphones,1,150,02/29/2020 11:46:57,"7179 Wilson St, Los Angeles, CA 90001"
429,11013,AAA Batteries (4-pack),2,2.99,02/27/2020 23:23:10,"8364 1st St, Los Angeles, CA 90001"
430,11014,27in 4K Gaming Monitor,1,389.99,02/18/2020 20:13:06,"4932 11th St, San Francisco, CA 94016"
431,11015,AA Batteries (4-pack),1,3.84,02/05/2020 13:25:25,"7003 9th St, Atlanta, GA 30301"
432,11016,Wired Headphones,1,11.99,02/19/2020 19:48:33,"3713 6th St, Portland, OR 97035"
433,11017,AA Batteries (4-pack),1,3.84,02/10/2020 19:48:53,"8305 Center St, Los Angeles, CA 90001"
434,11018,AA Batteries (4-pack),1,3.84,02/02/2020 12:23:45,"1485 4th St, San Francisco, CA 94016"
435,11019,34in Ultrawide Monitor,1,379.99,02/26/2020 16:42:03,"3655 Maple St, San Francisco, CA 94016"
436,11020,Bose SoundSport Headphones,1,99.99,02/15/2020 01:23:30,"9206 Jefferson St, Seattle, WA 98101"
437,11021,AA Batteries (4-pack),1,3.84,02/23/2020 13:41:11,"6735 13th St, Portland, OR 97035"
438,11022,USB-C Charging Cable,1,11.95,02/03/2020 15:48:24,"5806 4th St, Boston, MA 02215"
439,11023,27in 4K Gaming Monitor,1,389.99,02/28/2020 13:41:54,"4430 Adams St, Seattle, WA 98101"
440,11024,AA Batteries (4-pack),1,3.84,02/17/2020 20:17:26,"6786 Sunset St, Atlanta, GA 30301"
441,11025,Google Phone,1,600,02/18/2020 06:37:40,"9389 13th St, Los Angeles, CA 90001"
442,11026,Google Phone,1,600,02/01/2020 21:34:11,"535 West St, Los Angeles, CA 90001"
443,11027,Lightning Charging Cable,1,14.95,02/28/2020 23:36:06,"3841 West St, Los Angeles, CA 90001"
444,11028,Wired Headphones,1,11.99,02/12/2020 15:17:55,"1523 Lakeview St, Los Angeles, CA 90001"
445,11029,Wired Headphones,2,11.99,02/25/2020 14:56:02,"620 Lakeview St, Los Angeles, CA 90001"
446,11030,Apple Airpods Headphones,1,150,02/24/2020 14:50:09,"3580 12th St, Los Angeles, CA 90001"
447,11031,USB-C Charging Cable,1,11.95,02/09/2020 03:30:35,"4340 Jefferson St, Dallas, TX 75001"
448,11032,AA Batteries (4-pack),1,3.84,02/27/2020 12:29:03,"3208 Lakeview St, San Francisco, CA 94016"
449,11033,Wired Headphones,1,11.99,02/21/2020 19:31:15,"8011 7th St, Boston, MA 02215"
450,11034,Wired Headphones,1,11.99,02/29/2020 13:27:06,"7085 Lakeview St, Portland, OR 97035"
451,11035,Lightning Charging Cable,1,14.95,02/29/2020 11:04:16,"2727 Elm St, Atlanta, GA 30301"
452,11036,USB-C Charging Cable,1,11.95,02/04/2020 10:36:02,"8184 Forest St, San Francisco, CA 94016"
453,11037,AA Batteries (4-pack),1,3.84,02/04/2020 12:39:40,"3461 River St, San Francisco, CA 94016"
454,11038,USB-C Charging Cable,1,11.95,02/06/2020 17:42:26,"5686 Church St, Dallas, TX 75001"
455,11039,Wired Headphones,1,11.99,02/09/2020 00:14:44,"3235 Jefferson St, Boston, MA 02215"
456,11040,AA Batteries (4-pack),1,3.84,02/11/2020 21:08:32,"9747 Jackson St, Seattle, WA 98101"
457,11041,Wired Headphones,2,11.99,02/08/2020 13:11:17,"7360 Hickory St, New York City, NY 10001"
458,11042,Lightning Charging Cable,3,14.95,02/05/2020 17:19:46,"6234 Meadow St, Los Angeles, CA 90001"
459,11043,Lightning Charging Cable,1,14.95,02/08/2020 10:51:37,"1145 Sunset St, San Francisco, CA 94016"
460,11044,USB-C Charging Cable,1,11.95,02/16/2020 13:03:04,"1722 1st St, Austin, TX 73301"
461,11045,iPhone,1,700,02/18/2020 00:35:09,"6431 13th St, San Francisco, CA 94016"
462,11046,AA Batteries (4-pack),1,3.84,02/06/2020 11:34:06,"9469 West St, San Francisco, CA 94016"
463,11046,Apple Airpods Headphones,1,150,02/06/2020 11:34:06,"9469 West St, San Francisco, CA 94016"
464,11047,Bose SoundSport Headphones,1,99.99,02/25/2020 01:23:03,"5580 Church St, Dallas, TX 75001"
465,11048,USB-C Charging Cable,2,11.95,02/21/2020 21:31:46,"5439 Forest St, Los Angeles, CA 90001"
466,11049,USB-C Charging Cable,1,11.95,02/06/2020 00:21:07,"566 Ridge St, Los Angeles, CA 90001"
467,11050,Macbook Pro Laptop,1,1700,02/21/2020 14:54:08,"3681 Sunset St, New York City, NY 10001"
468,11051,USB-C Charging Cable,1,11.95,02/09/2020 14:54:34,"1133 Hill St, San Francisco, CA 94016"
